plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
CPD-182	78537	MassBank	PS003306	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
DAIDZEIN	78542	MassBank	PT203973	Daidzein	inchikey	1	TRUE	0.18309119060001	457.727976500024
PYRIDOXINE	78544	MassBank	PT103320	Pyridoxine	inchikey	1	TRUE	0.106106775400008	265.266938500019
ADENOSINE	78559	MassBank	PS004005	Adenosine	inchikey	1	TRUE	0.148246068300011	370.615170750028
CPD-24845	78580	MassBank	PS078202	1-Hydroxyethanecarboxylic acid	inchikey	1	TRUE	0.0463059411000017	115.764852750004
Hexosamines	78581	MassBank	PS007403	beta-D-Galactosamine	inchikey	1	TRUE	0.092627466999943	231.568667499857
B-ALANINE	78592	MassBank	PS038104	beta-Alanine	inchikey	1	TRUE	0.046321525899998	115.803814749995
4-AMINO-BUTYRATE	78653	MassBank	PS038901	gamma-Aminobutyric acid	inchikey	1	TRUE	0.0576714616999965	144.178654249991
CPD-7630	78654	MassBank	PM000405	Epicatechin	inchikey	1	TRUE	0.191961818000038	479.904545000096
NIACINAMIDE	78661	MassBank	PS100905	Niacinamide	inchikey	1	TRUE	0.0789871748999929	197.467937249982
NARINGENIN-CMPD	78665	MassBank	PS085711	Naringenin	inchikey	1	TRUE	0.187526504299967	468.816260749918
XANTHINE	78667	MassBank	PT203730	Xanthine	inchikey	1	TRUE	0.0795746066000049	198.936516500012
5-AMINOPENTANOATE	78674	MassBank	PT207550	5-Aminopentanoic acid	inchikey	1	TRUE	0.0690213974999949	172.553493749987
SCOPOLETIN	78678	MassBank	PT112480	Scopoletin	inchikey	1	TRUE	0.127741254799986	319.353136999965
DAIDZEIN	78733	MassBank	PT103970	Daidzein	inchikey	1	TRUE	0.18309119060001	457.727976500024
4-AMINO-BUTYRATE	78734	MassBank	PS038902	gamma-Aminobutyric acid	inchikey	1	TRUE	0.0576714616999965	144.178654249991
Hexosamines	78738	MassBank	PT101990	beta-D-Galactosamine	inchikey	1	TRUE	0.092627466999943	231.568667499857
DIMETHYL-GLYCINE	78742	MassBank	PS030205	Dimethylglycine	inchikey	1	TRUE	0.0576714616999965	144.178654249991
2-Aminobutyrate	78754	MassBank	PT209760	alpha-Aminobutyric acid	inchikey	1	TRUE	0.0576714616999965	144.178654249991
cystine	78762	MassBank	PS027002	Cystine	inchikey	1	TRUE	0.278151735999984	695.37933999996
B-ALANINE	78767	MassBank	PT103810	beta-Alanine	inchikey	1	TRUE	0.046321525899998	115.803814749995
INDOLE-3-CARBOXALDEHYDE	78771	MassBank	PS108905	Indole-3-carboxaldehyde	inchikey	1	TRUE	0.108236148000003	270.590370000008
ADENOSINE	78776	MassBank	PT111710	Adenosine	inchikey	1	TRUE	0.148246068300011	370.615170750028
NARINGENIN-CMPD	78781	MassBank	PS085701	Naringenin	inchikey	1	TRUE	0.187526504299967	468.816260749918
CPD-8097	78786	MassBank	PS125002	Aesculetin	inchikey	1	TRUE	0.116391319000002	290.978297500004
INDOLE-3-CARBOXALDEHYDE	78788	MassBank	PS009102	Indole-3-carboxaldehyde	inchikey	1	TRUE	0.108236148000003	270.590370000008
CPD-182	78802	MassBank	PS007006	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
METHYLNICOTINATE	78807	MassBank	PT110260	Trigonelline	inchikey	1	TRUE	1.92532853829999	4813.32134574998
METHYLNICOTINATE	78810	MassBank	PS102603	Trigonelline	inchikey	1	TRUE	1.92532853829999	4813.32134574998
BETAINE	78813	MassBank	PS115205	Abromine	inchikey	1	TRUE	1.94662866670001	4866.57166675002
ASN	78832	MassBank	PM000927	L-Asparagine	inchikey	1	TRUE	0.0655078665000133	163.769666250033
CYTOSINE	78842	MassBank	PS019301	Cytosine	inchikey	1	TRUE	0.0607382017999925	151.845504499981
NIACINAMIDE	78844	MassBank	PT110093	Niacinamide	inchikey	1	TRUE	0.0789871748999929	197.467937249982
FORMONONETIN	78884	MassBank	PS068004	Formononetin	inchikey	1	TRUE	0.194441126399965	486.102815999914
METHYLNICOTINATE	78911	MassBank	PS102602	Trigonelline	inchikey	1	TRUE	1.92532853829999	4813.32134574998
CPD-182	78912	MassBank	PS007005	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
THYMINE	78932	MassBank	PT203610	Thymine	inchikey	1	TRUE	0.0720725527999946	180.181381999986
2-Aminobutyrate	78937	MassBank	PS097603	alpha-Aminobutyric acid	inchikey	1	TRUE	0.0576714616999965	144.178654249991
DI-H-URACIL	78948	MassBank	PS021102	Dihydrouracil	inchikey	1	TRUE	0.0610725527999989	152.681381999997
CPD-68	78950	MassBank	PS002503	1-Aminocyclopropanecarboxylic acid	inchikey	1	TRUE	0.0573215259000079	143.30381475002
N-ACETYL-5-METHOXY-TRYPTAMINE	78964	MassBank	PS126301	Melatonin	inchikey	1	TRUE	0.161822231799988	404.55557949997
Hexosamines	78965	MassBank	PT101993	beta-D-Galactosamine	inchikey	1	TRUE	0.092627466999943	231.568667499857
LUTEOLIN-7-O-BETA-D-GLUCOSIDE	78995	MassBank	PS042611	Luteolin 7-glucoside	inchikey	1	TRUE	0.279438514899994	623.606705543674
CPD-182	78999	MassBank	PS007001	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
NARINGENIN-CMPD	79007	MassBank	PM000336	Naringenin	inchikey	1	TRUE	0.187526504299967	468.816260749918
2-Aminobutyrate	79009	MassBank	PT107580	alpha-Aminobutyric acid	inchikey	1	TRUE	0.0576714616999965	144.178654249991
CPD-6442	79010	MassBank	PS123601	Methyl 2-hydroxybenzoate	inchikey	1	TRUE	0.101655876899997	254.139692249993
CATECHOL	79044	MassBank	PS039402	Pyrocatechol	inchikey	1	TRUE	0.0752205631999914	188.051407999978
DI-H-URACIL	79083	MassBank	PS099301	Dihydrouracil	inchikey	1	TRUE	0.0610725527999989	152.681381999997
DIMETHYL-GLYCINE	79104	MassBank	PS095104	Dimethylglycine	inchikey	1	TRUE	0.0576714616999965	144.178654249991
THZ	79123	MassBank	PS065202	5-(2-Hydroxyethyl)-4-methylthiazole	inchikey	1	TRUE	0.168515393799993	421.288484499982
CPD-8097	79126	MassBank	PS125008	Aesculetin	inchikey	1	TRUE	0.116391319000002	290.978297500004
BETAINE	79136	MassBank	PS115202	Abromine	inchikey	1	TRUE	1.94662866670001	4866.57166675002
CPD-182	79204	MassBank	PT200700	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
CPD-7630	79205	MassBank	PS045704	Epicatechin	inchikey	1	TRUE	0.191961818000038	479.904545000096
CPD-8097	79232	MassBank	PT112500	Aesculetin	inchikey	1	TRUE	0.116391319000002	290.978297500004
cystine	79236	MassBank	PS027003	Cystine	inchikey	1	TRUE	0.278151735999984	695.37933999996
MEK	79243	MassBank	PS103301	Butanone	inchikey	1	TRUE	0.0494851211000054	123.712802750013
NARINGENIN-CMPD	79251	MassBank	PS040701	Naringenin	inchikey	1	TRUE	0.187526504299967	468.816260749918
5-AMINO-LEVULINATE	79274	MassBank	PS039102	5-Aminolevulinic acid	inchikey	1	TRUE	0.0727568396000038	181.892099000009
O-PHENANTHROLINE	79316	MassBank	PS002102	1,10-Phenanthroline	inchikey	1	TRUE	0.141251732799986	353.129331999966
NARINGENIN-CMPD	79337	MassBank	PS085705	Naringenin	inchikey	1	TRUE	0.187526504299967	468.816260749918
CPD-68	79339	MassBank	PS002504	1-Aminocyclopropanecarboxylic acid	inchikey	1	TRUE	0.0573215259000079	143.30381475002
PHE	79346	MassBank	PT100543	L-Phenylalanine	inchikey	1	TRUE	0.113021397500006	282.553493750015
NIACINAMIDE	79358	MassBank	PS030803	Niacinamide	inchikey	1	TRUE	0.0789871748999929	197.467937249982
HYPOXANTHINE	79387	MassBank	PS025201	Hypoxanthine	inchikey	1	TRUE	0.0754892287000075	188.723071750019
CPD-68	79395	MassBank	PS002502	1-Aminocyclopropanecarboxylic acid	inchikey	1	TRUE	0.0573215259000079	143.30381475002
INDOLE-3-CARBOXALDEHYDE	79408	MassBank	PS009103	Indole-3-carboxaldehyde	inchikey	1	TRUE	0.108236148000003	270.590370000008
INDOLE-3-CARBOXALDEHYDE	79428	MassBank	PS108902	Indole-3-carboxaldehyde	inchikey	1	TRUE	0.108236148000003	270.590370000008
DI-H-URACIL	79436	MassBank	PT109930	Dihydrouracil	inchikey	1	TRUE	0.0610725527999989	152.681381999997
Serines	79465	MassBank	PS028802	L-Serine	inchikey	1	TRUE	0.0504069038000097	126.017259500024
METHYLNICOTINATE	79471	MassBank	PT110263	Trigonelline	inchikey	1	TRUE	1.92532853829999	4813.32134574998
CPD-182	79472	MassBank	PS007002	4-Methylumbelliferone	inchikey	1	TRUE	0.123655876899988	309.139692249971
ANILINE	79481	MassBank	PS017204	Aniline	inchikey	1	TRUE	0.0711507701000045	177.876925250011
