PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
GDP-TP	RXN0-6427	PPGPPMET-PWY	left	pppGpp	C04494	135696843	71477
GUANOSINE-5DP-3DP	PPGPPSYN-RXN	PPGPPMET-PWY	left	ppGpp	C01228	135823789	58215
GUANOSINE-5DP-3DP	PPPGPPHYDRO-RXN	PPGPPMET-PWY	right	ppGpp	C01228	135823789	58215
GUANOSINE-5DP-3DP	GDPPYPHOSKIN-RXN	PPGPPMET-PWY	right	ppGpp	C01228	135823789	58215
CPD-465	RXN-13724	PWY-6105	right	presqualene diphosphate	C03428	131841557	57310
CPD-465	RXN66-281	PWY-5670	left	presqualene diphosphate	C03428	131841557	57310
CPD-465	RXN-13291	PWY-6105	right	presqualene diphosphate	C03428	131841557	57310
CPD-465	RXN-12263	PWY-5670	right	presqualene diphosphate	C03428	131841557	57310
CPD-465	RXN-12263	PWY-6105	right	presqualene diphosphate	C03428	131841557	57310
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-12616	PWY-7995	right	chrysoeriol	C04293	25203524	57799
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-12616	PWY-6232	right	chrysoeriol	C04293	25203524	57799
574-TRIHYDROXY-3-METHOXYFLAVONE	RXN-19652	PWY-7995	left	chrysoeriol	C04293	25203524	57799
CPD-14385	RXN-19716	PWY4FS-17	right	(+)- trans -abscisic aldehyde		90657477	91130
CPD-14385	RXN-19715	PWY4FS-17	left	(+)- trans -abscisic aldehyde		90657477	91130
CPD-7731	RXN-19715	PWY4FS-17	right	2- trans -abscisate		6951345	62421
CPD4FS-8	RXN4FS-21	PWY4FS-17	right	trans -abscisic alcohol		44584347	27068
CPD4FS-8	RXN-19716	PWY4FS-17	left	trans -abscisic alcohol		44584347	27068
CPD-692	RXN-19718	PWY4FS-17	left	(+)- cis -abscisic aldehyde	C13455	5282224	31157
CPD-692	1.1.1.288-RXN	PWY-695	right	(+)- cis -abscisic aldehyde	C13455	5282224	31157
CPD-692	RXN4FS-20	PWY4FS-17	left	(+)- cis -abscisic aldehyde	C13455	5282224	31157
CPD-692	1.2.3.14-RXN	PWY-695	left	(+)- cis -abscisic aldehyde	C13455	5282224	31157
CPD-692	RXN-19717	PWY4FS-17	right	(+)- cis -abscisic aldehyde	C13455	5282224	31157
CPD4FS-7	RXN-19717	PWY4FS-17	left	cis -abscisic alcohol	C13456	5282225	
CPD4FS-7	RXN4FS-20	PWY4FS-17	right	cis -abscisic alcohol	C13456	5282225	
CPD4FS-7	RXN4FS-21	PWY4FS-17	left	cis -abscisic alcohol	C13456	5282225	
LICODIONE	LICODIONE-2-O-METHYLTRANSFERASE-RXN	PWY-6325	left	licodione	C01592	25243926	18131
LICODIONE	RXN-19661	PWY-6325	right	licodione	C01592	25243926	18131
CPD-21293	RXN-19660	PWY-6325	right	2-hydroxyliquiritigenin		129661461	194096
CPD-21293	RXN-19661	PWY-6325	left	2-hydroxyliquiritigenin		129661461	194096
CPD-4302	RXN-10848	PWY-6325	left	2'-O-methyllicodione	C02922	25245278	15789
CPD-4302	LICODIONE-2-O-METHYLTRANSFERASE-RXN	PWY-6325	right	2'-O-methyllicodione	C02922	25245278	15789
CPD-11760	RXN-10848	PWY-6325	right	echinatin		6442675	332079
CPD-8259	RXN-8443	PWY-5381	left	beta-D-ribosylnicotinate	C05841	161233	58527
CPD-8259	RXN-8442	PWY-5381	right	beta-D-ribosylnicotinate	C05841	161233	58527
D-RIBULOSE-1-P	RXN-8442	PWY-5381	left	D-ribulose 1-phosphate		20849008	71680
NICOTINAMIDE_RIBOSE	RXN-8441	PWY-5381	left	1-(beta-D ribofuranosyl)nicotinamide	C03150	439924	15927
NICOTINAMIDE_RIBOSE	RXN-5841	PWY-5381	right	1-(beta-D ribofuranosyl)nicotinamide	C03150	439924	15927
CPD-4621	RXN-4737	PWY-2902	right	dihydrozeatin-9- N -glucoside- O -glucoside		91819899	133477
CPD-4620	RXN-4735	PWY-2902	right	cis -zeatin- O -glucoside	C15546	5280589	29043
CPD-4617	RXN-4726	PWY-2902	right	dihydrozeatin- O -glucoside	C16448	90658286	80499
CPD-15799	2.1.1.121-RXN	PWY-7363	right	(S)-norreticuline	C05317	137553772	143273
CPD-15799	RXN-14869	PWY-7363	left	(S)-norreticuline	C05317	137553772	143273
6-O-METHYLNORLAUDANOSOLINE	RXN-14879	PWY-7363	right	( S )-6- O -methylnorlaudanosoline	C05203	90659036	
6-O-METHYLNORLAUDANOSOLINE	2.1.1.121-RXN	PWY-7363	left	( S )-6- O -methylnorlaudanosoline	C05203	90659036	
S-COCLAURINE	RXN-14879	PWY-7363	left	(S)-coclaurine	C06161	46878403	57581
S-COCLAURINE	2.1.1.140-RXN	PWY-3581	left	(S)-coclaurine	C06161	46878403	57581
S-COCLAURINE	2.1.1.128-RXN	PWY-3581	right	(S)-coclaurine	C06161	46878403	57581
CPD-8924	RXN-8700	PWY-7363	right	( S )-laudanine	C20712	6947028	75999
CPD-8924	RXN-14834	PWY-7363	left	( S )-laudanine	C20712	6947028	75999
CPD-8924	RXN-8700	PWY-5471	right	( S )-laudanine	C20712	6947028	75999
CPD-15800	RXN-14873	PWY-7363	left	dihydropapaverine		90658894	
CPD-15800	RXN-14872	PWY-7363	right	dihydropapaverine		90658894	
CPD-15742	RXN-14873	PWY-7363	right	papaverine	C06533	4680	28241
CPD-15798	RXN-14871	PWY-7363	right	(S)-tetrahydropapaverine		6921819	195219
CPD-15798	RXN-14872	PWY-7363	left	(S)-tetrahydropapaverine		6921819	195219
CPD-15798	RXN-14870	PWY-7363	right	(S)-tetrahydropapaverine		6921819	195219
CPD-15801	RXN-14869	PWY-7363	right	(S)-norlaudanine		90657949	
CPD-15801	RXN-14870	PWY-7363	left	(S)-norlaudanine		90657949	
CPD-15741	RXN-14871	PWY-7363	left	( S )-laudanosine	C09558	6957955	195218
CPD-15741	RXN-14834	PWY-7363	right	( S )-laudanosine	C09558	6957955	195218
Levan	RXN-12220	PWY-862	left	a levan			16703
Fructofuranose	RXN-1863	PWY-862	right	D-fructofuranose			37721
Fructofuranose	RXN-1841	PWY-862	right	D-fructofuranose			37721
Fructofuranose	RXN-12220	PWY-862	right	D-fructofuranose			37721
CPD-2281	RXN-1863	PWY-862	left	6 G ,6-kestotetraose		91851626	
CPD-11667	RXN-11263	PWY-6442	left	trihydroxyferuloyl spermidine	C18072	44237218	81480
CPD-11667	RXN-11262	PWY-6442	right	trihydroxyferuloyl spermidine	C18072	44237218	81480
CPD-11668	RXN-11263	PWY-6442	right	dihydroxyferuloyl-sinapoyl spermidine		44237378	
CPD-12214	RXN-11261	PWY-6442	right	triferuloyl spermidine	C18071	46173191	81479
CPD-12214	RXN-11262	PWY-6442	left	triferuloyl spermidine	C18071	46173191	81479
CPD-12214	RXN-11259	PWY-6442	right	triferuloyl spermidine	C18071	46173191	81479
CPD-12213	RXN-11260	PWY-6442	right	tricaffeoyl spermidine	C18070	15241070	81478
CPD-12213	RXN-11258	PWY-6442	right	tricaffeoyl spermidine	C18070	15241070	81478
CPD-12213	RXN-11261	PWY-6442	left	tricaffeoyl spermidine	C18070	15241070	81478
CPD-12212	RXN-11257	PWY-6442	right	tricoumaroyl spermidine	C18069	14777879	61514
CPD-12212	RXN-11260	PWY-6442	left	tricoumaroyl spermidine	C18069	14777879	61514
Folatepolyglutamate-n	RXN-3742	PWY-2161B-PMN	left	a folylpolyglutamate (n)			
Folatepolyglutamate-n	RXN-3742	PWY-2161B-PMN	right	a folylpolyglutamate (n)			
CPD-15633	RXN-14753	PWY-4	right	aldehydo -D-galacturonate		1593918	12952
CPD-501	RXN-3	PWY-4	left	alpha-D-galacturonate 1-phosphate	C04037	25244009	58186
CPD-501	GALACTURONOKINASE-RXN	PWY-4	right	alpha-D-galacturonate 1-phosphate	C04037	25244009	58186
CPD-7391	RXN-16232	PWY-6401	left	isoliquiritigenin 4'-glucoside		5320092	191686
CPD-7391	RXN-8010	PWY-5161	right	isoliquiritigenin 4'-glucoside		5320092	191686
CPD-7391	RXN-8010	PWY-6401	right	isoliquiritigenin 4'-glucoside		5320092	191686
CPD-12187	RXN-21158	PWY-6432	right	demethoxycurcumin	C17742	5324476	403181
CPD-12187	RXN-21156	PWY-6432	right	demethoxycurcumin	C17742	5324476	403181
CPD-12188	RXN-21157	PWY-6432	right	bisdemethoxycurcumin	C17743	5324473	228676
CPD-22759	RXN-21155	PWY-6432	left	feruloyl diketide		70680293	71292
CPD-22759	RXN-21154	PWY-6432	right	feruloyl diketide		70680293	71292
CPD-22759	RXN-21156	PWY-6432	left	feruloyl diketide		70680293	71292
CPD-12180	RXN-11221	PWY-6432	right	feruloylacetyl-CoA	C17741	46173441	71236
CPD-12180	RXN-21154	PWY-6432	left	feruloylacetyl-CoA	C17741	46173441	71236
CPD-15078	RXN-14085	PWY-7189	left	1-phenyl-3-(2,4,6-trihydroxyphenyl)propane-1,3-dione		86142500	
CPD-15078	RXN-14084	PWY-7189	right	1-phenyl-3-(2,4,6-trihydroxyphenyl)propane-1,3-dione		86142500	
CPD-15091	RXN-14087	PWY-7189	left	1-phenyl-3-(3- C -glucosyl-2,4,6-trihydroxyphenyl)propane-1,3-dione		90657444	
CPD-15091	RXN-14088	PWY-7189	left	1-phenyl-3-(3- C -glucosyl-2,4,6-trihydroxyphenyl)propane-1,3-dione		90657444	
CPD-15091	RXN-14085	PWY-7189	right	1-phenyl-3-(3- C -glucosyl-2,4,6-trihydroxyphenyl)propane-1,3-dione		90657444	
CPD-15087	RXN-14088	PWY-7189	right	6- C -glucosyl chrysin		90657677	
CPD-15084	RXN-14087	PWY-7189	right	8- C -glucosyl chrysin		90658886	
CPD-15080	RXN-14083	PWY-7189	right	2,5,7-trihydroxyflavanone		90657218	
CPD-15080	RXN-14084	PWY-7189	left	2,5,7-trihydroxyflavanone		90657218	
2-Hydroxy-2-methylbutyronitriles	RXN-9643	PWY-5990	left	2-hydroxy-2-methylbutanenitrile		97823	60954
2-Hydroxy-2-methylbutyronitriles	RXN-9642	PWY-5990	right	2-hydroxy-2-methylbutanenitrile		97823	60954
CPD-10275	RXN-9641	PWY-5990	right	(2S)-methylbutanenitrile	C21525	642159	61669
CPD-10275	RXN-9642	PWY-5990	left	(2S)-methylbutanenitrile	C21525	642159	61669
CPD-10274	RXN-9641	PWY-5990	left	(1 Z ,2 S )-2-methylbutanal oxime	C20312	71448984	61136
CPD-10274	RXN-9640	PWY-5990	right	(1 Z ,2 S )-2-methylbutanal oxime	C20312	71448984	61136
CPD-10273	RXN-9640	PWY-5990	left	(1 E ,2 S )-2-methylbutanal oxime	C19491	12917320	134628
CPD-10273	RXN-9639	PWY-5990	right	(1 E ,2 S )-2-methylbutanal oxime	C19491	12917320	134628
CPD-10272	RXN-9638	PWY-5990	right	N,N -dihydroxy-L-isoleucine	C20311	49852351	61133
CPD-10272	RXN-9639	PWY-5990	left	N,N -dihydroxy-L-isoleucine	C20311	49852351	61133
CPD-10271	RXN-9636	PWY-5990	right	N -hydroxy-L-isoleucine	C20310	49852349	61131
CPD-10271	RXN-9638	PWY-5990	left	N -hydroxy-L-isoleucine	C20310	49852349	61131
CPD-14849	RXN-14000	PWY-7173	right	quercetin 3- O -beta- D -glucosyl-(1->2)-beta- D -glucoside	C12667	5282166	32082
CPD-14849	RXN-14011	PWY-5321	left	quercetin 3- O -beta- D -glucosyl-(1->2)-beta- D -glucoside	C12667	5282166	32082
CPD-14849	RXN-14001	PWY-7173	left	quercetin 3- O -beta- D -glucosyl-(1->2)-beta- D -glucoside	C12667	5282166	32082
CPD-14849	RXN-14000	PWY-5321	right	quercetin 3- O -beta- D -glucosyl-(1->2)-beta- D -glucoside	C12667	5282166	32082
CPD-15024	RXN-14012	PWY-5321	right	quercetin 3- O -gentiobioside-7- O -rhamnoside		90657553	
CPD-15021	RXN-14011	PWY-5321	right	quercetin 3- O -glucosyl-(1->2)-glucoside-7- O -rhamnoside		145865164	
CPD-5521	RXNQT-4161	PWY-5321	right	quercetin-3- O -glucoside-7- O -rhamnoside		49842399	141399
CPD-8013	RXNQT-4162	PWY-5321	left	quercetin 3- O -rhamnoside		25203748	
CPD-8013	RXN-8267	PWY-5321	right	quercetin 3- O -rhamnoside		25203748	
CPD-8013	RXN-8268	PWY-5321	left	quercetin 3- O -rhamnoside		25203748	
CPDQT-26	RXNQT-4162	PWY-5321	right	quercetin-3,7- O -dirhamnoside		145865141	
CPD-8033	RXN-8271	PWY-7129	right	quercetin 3,7- O -diglucoside		10121947	131497
CPD-8033	RXN-13767	PWY-7129	right	quercetin 3,7- O -diglucoside		10121947	131497
CPD-8033	RXN-8271	PWY-5321	right	quercetin 3,7- O -diglucoside		10121947	131497
CPD-8011	RXN-8268	PWY-5321	right	quercetin 3- O -rhamnoside-7- O -glucoside	C19796	5320855	133244
CPD-8009	RXN-8265	PWY-5321	right	quercetin 3,5- O -diglucoside		44229098	
CPD-8006	RXN-8264	PWY-5321	right	quercetin 7-O-glucoside	C03430	91820114	28529
CPD-8006	RXN-8264	PWY-7157	right	quercetin 7-O-glucoside	C03430	91820114	28529
CPD-8006	RXN-8264	PWY-7129	right	quercetin 7-O-glucoside	C03430	91820114	28529
CPD-8006	RXN-13767	PWY-7129	left	quercetin 7-O-glucoside	C03430	91820114	28529
CPD-21295	RXN-8503	PWY-5408	right	(2E,6Z)-non-2,6-dienal	C08499	643731	7610
CPD-8686	RXN-8502	PWY-5408	right	9-oxononanoate	C16322	21270557	77812
CPD-8686	RXN-8503	PWY-5408	right	9-oxononanoate	C16322	21270557	77812
T-2-NONENAL-CMPD	RXN-8502	PWY-5408	right	( E )-2-nonen-1-al		5283335	61726
CPD-8159	RXN-8361	PWY-762	right	1-palmitoyl-2-alpha-linolenoyl-phosphatidylcholine		24778702	84789
CPD-8157	RXN-8360	PWY-762	left	1-palmitoyl-2-oleoyl-phosphatidylcholine	C13875	5497103	73001
CPD-8090	RXN-8330	PWY-762	right	1-alpha-linolenoyl-2-linoleoyl-phosphatidylcholine		52922845	89439
CPD-8090	RXN-8331	PWY-762	left	1-alpha-linolenoyl-2-linoleoyl-phosphatidylcholine		52922845	89439
CPD-8090	RXN-8323	PWY-762	right	1-alpha-linolenoyl-2-linoleoyl-phosphatidylcholine		52922845	89439
1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE	RXN-8325	PWY-762	right	1-alpha-linolenoyl-2-alpha-linolenoyl-phosphatidylcholine		24778990	86161
1-183-2-183-SN-GLYCEROL-PHOSPHOCHOLINE	RXN-8331	PWY-762	right	1-alpha-linolenoyl-2-alpha-linolenoyl-phosphatidylcholine		24778990	86161
CPD-8089	RXN-8321	PWY-762	right	phosphatidylcholine (1-18:3-2-18:1)		24778989	86127
CPD-8089	RXN-8330	PWY-762	left	phosphatidylcholine (1-18:3-2-18:1)		24778989	86127
CPD-8093	RXN-8329	PWY-762	right	1-linoleoyl-2-alpha-linolenoyl-phosphatidylcholine		52922731	89577
CPD-8093	RXN-8324	PWY-762	right	1-linoleoyl-2-alpha-linolenoyl-phosphatidylcholine		52922731	89577
CPD-8093	RXN-8325	PWY-762	left	1-linoleoyl-2-alpha-linolenoyl-phosphatidylcholine		52922731	89577
CPD-2182	RXN-8322	PWY-762	right	phosphatidylcholine (1-18:2-2-18:2)		5288075	42027
CPD-2182	RXN-8323	PWY-762	left	phosphatidylcholine (1-18:2-2-18:2)		5288075	42027
CPD-2182	RXN-8329	PWY-762	left	phosphatidylcholine (1-18:2-2-18:2)		5288075	42027
CPD-2182	RXN-8328	PWY-762	right	phosphatidylcholine (1-18:2-2-18:2)		5288075	42027
CPD-8088	RXN-8321	PWY-762	left	1-linoleoyl-2-oleoyl-phosphatidylcholine		52922727	89597
CPD-8088	RXN-8320	PWY-762	right	1-linoleoyl-2-oleoyl-phosphatidylcholine		52922727	89597
CPD-8088	RXN-8328	PWY-762	left	1-linoleoyl-2-oleoyl-phosphatidylcholine		52922727	89597
CPD-8091	RXN-8322	PWY-762	left	1-oleoyl-2-linoleoyl-phosphatidylcholine		24778939	74670
CPD-8091	RXN-8326	PWY-762	left	1-oleoyl-2-linoleoyl-phosphatidylcholine		24778939	74670
CPD-8091	RXN-8327	PWY-762	right	1-oleoyl-2-linoleoyl-phosphatidylcholine		24778939	74670
CPD-8092	RXN-8324	PWY-762	left	phosphatidylcholine (1-18:1-2-18:3)		24778941	86133
CPD-8092	RXN-8326	PWY-762	right	phosphatidylcholine (1-18:1-2-18:3)		24778941	86133
CPD-2181	RXN-8327	PWY-762	left	1-oleoyl-2-oleoyl-phosphatidylcholine		10350317	74669
CPD-2181	RXN-8320	PWY-762	left	1-oleoyl-2-oleoyl-phosphatidylcholine		10350317	74669
CPD-2186	RXN-8319	PWY-762	right	1-alpha-linolenoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90658485	
CPD-2186	RXN-1727	PWY-762	right	1-alpha-linolenoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90658485	
CPD-8087	RXN-8319	PWY-762	left	1-alpha-linolenoyl-2-palmitoyl-phosphatidylglycerol		90657393	
CPD-8087	RXN-8317	PWY-762	right	1-alpha-linolenoyl-2-palmitoyl-phosphatidylglycerol		90657393	
CPD-8086	RXN-8317	PWY-762	left	1-linoleoyl-2-palmitoyl-phosphatidylglycerol		90658491	89351
CPD-8086	RXN-8318	PWY-762	left	1-linoleoyl-2-palmitoyl-phosphatidylglycerol		90658491	89351
CPD-8086	RXN-8316	PWY-762	right	1-linoleoyl-2-palmitoyl-phosphatidylglycerol		90658491	89351
CPD-2185	RXN-1727	PWY-762	left	1-linoleoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90657478	
CPD-2185	RXN-8318	PWY-762	right	1-linoleoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90657478	
CPD-2185	RXN-1726	PWY-762	right	1-linoleoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90657478	
CPD-2183	RXN-1725	PWY-762	left	1-oleoyl-2-palmitoyl-phosphatidylglycerol		71296223	72832
CPD-2183	RXN-8316	PWY-762	left	1-oleoyl-2-palmitoyl-phosphatidylglycerol		71296223	72832
CPD-2184	RXN-1726	PWY-762	left	1-oleoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90658021	
CPD-2184	RXN-1725	PWY-762	right	1-oleoyl-2-(3E)-hexadecenoyl-phosphatidylglycerol		90658021	
TRANS-CINNAMOYL-BETA-D-GLUCOSE	CINNAMATE-GLUCOSYLTRANSFERASE-RXN	PWY-5968	right	cinnamoyl-beta-D-glucoside	C04164	5280653	16279
CPD-12888	RXN-11909	PWY-6669	right	delta-guaiene	C20174	5317845	63447
CPD-21330	RXN-14976	PWY-5672	left	oleanolate 3-O-beta-D-glucoside		134819986	142488
CPD-21330	RXN-19701	PWY-5672	right	oleanolate 3-O-beta-D-glucoside		134819986	142488
CPD-15446	RXN-19706	PWY-5672	left	ginsenoside Rh1	C22129	12855920	142487
CPD-15446	RXN-19705	PWY-5672	right	ginsenoside Rh1	C22129	12855920	142487
CPD-15444	RXN-19706	PWY-5672	right	ginsenoside Rg2		21599924	77151
CPD-15447	RXN-14979	PWY-5672	left	protopanaxatriol	C20716	11468733	75951
CPD-15447	RXN-14978	PWY-5672	right	protopanaxatriol	C20716	11468733	75951
CPD-15447	RXN-19705	PWY-5672	left	protopanaxatriol	C20716	11468733	75951
CPD-15448	RXN-14979	PWY-5672	right	ginsenoside F1	C20780	9809542	77150
CPD-15448	RXN-19700	PWY-5672	left	ginsenoside F1	C20780	9809542	77150
CPD-15445	RXN-19700	PWY-5672	right	ginsenoside Rg1	C08946	441923	67987
CPD-15449	RXN-19697	PWY-5672	left	(20 S )-protopanaxadiol	C20715	11213350	75950
CPD-15449	RXN-19698	PWY-5672	left	(20 S )-protopanaxadiol	C20715	11213350	75950
CPD-15449	RXN-14978	PWY-5672	left	(20 S )-protopanaxadiol	C20715	11213350	75950
CPD-15449	RXN-14975	PWY-5672	right	(20 S )-protopanaxadiol	C20715	11213350	75950
CPD-15450	RXN-19697	PWY-5672	right	ginsenoside C-K	C22127	9852086	77146
CPD-15450	RXN-19696	PWY-5672	left	ginsenoside C-K	C22127	9852086	77146
CPD-12100	RXN-19695	PWY-5672	left	ginsenoside F2	C20779	9918692	77145
CPD-12100	RXN-19696	PWY-5672	right	ginsenoside F2	C20779	9918692	77145
CPD-9249	RXN-8887	PWY-5672	left	ginsenoside Rd	C20725	11679800	67988
CPD-9249	RXN-19695	PWY-5672	right	ginsenoside Rd	C20725	11679800	67988
CPD-15576	RXN-14976	PWY-5672	right	ginsenoside Ro	C17543	90658792	67981
CPD-9240	RXN-14975	PWY-5672	left	dammarenediol II	C19829	10895555	62416
CPD-9240	RXN-8885	PWY-5672	left	dammarenediol II	C19829	10895555	62416
CPD-9250	RXN-8887	PWY-5672	right	ginsenoside Rb1	C20713	9898279	67989
MONO-BETA-D-GALACTOSYLACYLGLYCEROL	RXNIO2-13	PWYIO2-7	right	a mono-beta-D-galactosylacylglycerol	C04315		18063
Lysophospholipids	2.3.1.158-RXN	PWYIO2-7	right	a lysophospholipid	C06254		77592
Phospholipids	2.3.1.158-RXN	PWYIO2-7	left	a phospholipid	C00865		16247
CPD-16783	RXN-15538	PWY-5287	right	(S)-nandinine	C21370	12313091	132749
CPD-9893	RXN-15514	PWY-5287	right	chelirubine	C06327	161243	17031
CPD-9893	RXN-9275	PWY-5287	right	chelirubine	C06327	161243	17031
DIHYDROCHELIRUBINE	RXN-9275	PWY-5287	left	dihydrochelirubine	C05194	440589	17789
DIHYDROCHELIRUBINE	RXN-15514	PWY-5287	left	dihydrochelirubine	C05194	440589	17789
DIHYDROCHELIRUBINE	2.1.1.119-RXN	PWY-5287	right	dihydrochelirubine	C05194	440589	17789
DIHYDROCHELIRUBINE	1.14.13.57-RXN	PWY-5287	left	dihydrochelirubine	C05194	440589	17789
SANGUINARINE	1.5.3.12-RXN	PWY-5287	right	sanguinarine	C06162	5154	17183
SANGUINARINE	RXN-9276	PWY-5287	right	sanguinarine	C06162	5154	17183
DIHYDROSANGUINARINE	RXN-9276	PWY-5287	left	dihydrosanguinarine	C05191	124069	17209
DIHYDROSANGUINARINE	RXN-8181	PWY-5287	right	dihydrosanguinarine	C05191	124069	17209
DIHYDROSANGUINARINE	1.14.13.56-RXN	PWY-5287	left	dihydrosanguinarine	C05191	124069	17209
DIHYDROSANGUINARINE	1.5.3.12-RXN	PWY-5287	left	dihydrosanguinarine	C05191	124069	17209
DIHYDROMACARPINE	RXN-8183	PWY-5287	left	dihydromacarpine	C05316	440631	18029
DIHYDROMACARPINE	2.1.1.120-RXN	PWY-5287	right	dihydromacarpine	C05316	440631	18029
CPD-7848	RXN-8183	PWY-5287	right	macarpine	C06165	440929	17101
12-HYDROXYDIHYDROCHELIRUBINE	2.1.1.120-RXN	PWY-5287	left	12-hydroxydihydrochelirubine	C05193	440588	15716
12-HYDROXYDIHYDROCHELIRUBINE	1.14.13.57-RXN	PWY-5287	right	12-hydroxydihydrochelirubine	C05193	440588	15716
10-HYDROXYDIHYDROSANGUINARINE	1.14.13.56-RXN	PWY-5287	right	10-hydroxydihydrosanguinarine	C05247	440596	15878
10-HYDROXYDIHYDROSANGUINARINE	2.1.1.119-RXN	PWY-5287	left	10-hydroxydihydrosanguinarine	C05247	440596	15878
6-HYDROXYPROTOPINE	RXN-8181	PWY-5287	left	6-hydroxyprotopine	C05190	440587	17104
6-HYDROXYPROTOPINE	1.14.13.55-RXN	PWY-5287	right	6-hydroxyprotopine	C05190	440587	17104
CPD-7846	RXN-8179	PWY-5287	right	( S )- cis - N -methylstylopine	C06163	5460426	444
CPD-7846	RXN-8180	PWY-5287	left	( S )- cis - N -methylstylopine	C06163	5460426	444
PROTOPINE	1.14.13.55-RXN	PWY-5287	left	protopine	C05189	4970	16415
PROTOPINE	RXN-8180	PWY-5287	right	protopine	C05189	4970	16415
CPD-7074	RXN-7760	PWY-5105	right	neohesperidin	C09806	91820153	59016
CPD-7073	RXN-7760	PWY-5105	left	hesperitin-7-O-beta-D-glucoside		91820514	
CPD-7073	RXN-7755	PWY-5105	right	hesperitin-7-O-beta-D-glucoside		91820514	
CPD-7073	RXN-7759	PWY-5105	left	hesperitin-7-O-beta-D-glucoside		91820514	
CPD-7075	RXN-7759	PWY-5105	right	hesperidin	C09755	10621	28775
CPD-7072	RXN-7754	PWY-5105	right	(2 S )-hesperetin	C01709	49859576	61249
CPD-7072	RXN-7755	PWY-5105	left	(2 S )-hesperetin	C01709	49859576	61249
CPD-8658	RXN-8485	PWY-5400	right	amaranthin	C08537	90657865	2621
CPD-8658	RXN-8493	PWY-5400	left	amaranthin	C08537	90657865	2621
CPD-8658	RXN-8492	PWY-5400	left	amaranthin	C08537	90657865	2621
CPD-8676	RXN-8493	PWY-5400	right	celosianin II	C08542	122706444	3530
CPD-8675	RXN-8492	PWY-5400	right	celosianin I		122706240	
CPD-8657	RXN-8484	PWY-5400	right	cyclo-dopa glucuronosyl glucoside	C17752	122706642	81317
CPD-8657	RXN-8485	PWY-5400	left	cyclo-dopa glucuronosyl glucoside	C17752	122706642	81317
