PlantCyc.ID	reaction_id	pathway_id	side	Compound.name	KEGG.ID	PubChem.ID	ChEBI.ID
CYCLOEUCALENOL	CYCLOEUCALENOL-CYCLOISOMERASE-RXN	PWY-2541	left	cycloeucalenol	C02141	101690	16653
CYCLOEUCALENOL	RXN-11929	PWY-2541	left	cycloeucalenol	C02141	101690	16653
CPD-12868	RXN-11928	PWY-2541	right	cycloeucalenone	C22121	21594790	142915
CPD-12868	RXN-11929	PWY-2541	right	cycloeucalenone	C22121	21594790	142915
CPD-4161	RXN-8352	PWY-2541	right	brassicasterol	C08813	5281327	3168
CPD-4162	RXN-4243	PWY-2541	right	stigmasterol	C05442	5280794	28824
CPD-8135	RXN-4242	PWY-2541	right	crinosterol		5283660	155905
CPD-4126	RXN-4210	PWY-2541	right	5-dehydroavenasterol	C15783	44263331	80097
CPD-4126	RXN-4209	PWY-2541	right	5-dehydroavenasterol	C15783	44263331	80097
CPD-4081	RXN-4144	PWY-2541	left	4alpha-methylfecosterol	C15776	193524	80094
CPD-4081	RXN-4161	PWY-2541	right	4alpha-methylfecosterol	C15776	193524	80094
Plastoquinols	PSII-RXN	PWY-101	left	a plastoquinol	C16695		
Plastoquinols	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	PWY-8270	left	a plastoquinol	C16695		
Plastoquinols	RXN-12243	PWY-6475	right	a plastoquinol	C16695		
Plastoquinols	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	PWY-101	left	a plastoquinol	C16695		
Plastoquinols	RXN-22408	PWY-8270	right	a plastoquinol	C16695		
Plastoquinols	RXN-12244	PWY-6475	right	a plastoquinol	C16695		
PLASTOQUINONE	RXN-22408	PWY-8270	left	a plastoquinone	C10385		
PLASTOQUINONE	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	PWY-101	right	a plastoquinone	C10385		
PLASTOQUINONE	PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN	PWY-8270	right	a plastoquinone	C10385		
PLASTOQUINONE	RXN-12243	PWY-6475	left	a plastoquinone	C10385		
PLASTOQUINONE	PSII-RXN	PWY-101	right	a plastoquinone	C10385		
PLASTOQUINONE	RXN-12244	PWY-6475	left	a plastoquinone	C10385		
Sphingoid-1-phosphates	RXN-11377	PWY-6483	left	a sphingoid 1-phosphate			
Sphingoid-1-phosphates	RXN-11376	PWY-6483	right	a sphingoid 1-phosphate			
Aldehydes	RXN-11377	PWY-6483	right	an aldehyde	C00071		17478
Sphingoids	RXN-11376	PWY-6483	left	a sphingoid base			
Sphingoids	RXN-11375	PWY-6483	right	a sphingoid base			
Ceramides	RXN-11375	PWY-6483	left	a ceramide			17761
SCOPOLIN	SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN	PWY4FS-10	right	scopolin	C01527	439514	16065
SCOPOLETIN	RXN-12350	PWY-6792	right	scopoletin	C01752	5280460	17488
SCOPOLETIN	SCOPOLETIN-GLUCOSYLTRANSFERASE-RXN	PWY4FS-10	left	scopoletin	C01752	5280460	17488
Oxo-glutarate-dehydrogenase-DH-lipoyl	RXN0-1147	PWY-5084	left	a [2-oxoglutarate dehydrogenase E2 protein] N 6 -dihydrolipoyl-L-lysine			
Oxo-glutarate-dehydrogenase-DH-lipoyl	RXN-7716	PWY-5084	left	a [2-oxoglutarate dehydrogenase E2 protein] N 6 -dihydrolipoyl-L-lysine			
Oxo-glutarate-dehydrogenase-lipoyl	RXN-7716	PWY-5084	right	a [2-oxoglutarate dehydrogenase E2 protein] N 6 -lipoyl-L-lysine			
Oxo-glutarate-dehydrogenase-lipoyl	2OXOGLUTDECARB-RXN	PWY-5084	left	a [2-oxoglutarate dehydrogenase E2 protein] N 6 -lipoyl-L-lysine			
Oxo-glutarate-dehydro-suc-DH-lipoyl	RXN0-1147	PWY-5084	right	a [2-oxoglutarate dehydrogenase E2 protein] N 6 - S -succinyldihydrolipoyl-L-lysine			
Oxo-glutarate-dehydro-suc-DH-lipoyl	2OXOGLUTDECARB-RXN	PWY-5084	right	a [2-oxoglutarate dehydrogenase E2 protein] N 6 - S -succinyldihydrolipoyl-L-lysine			
CPD-2205	RXN-18144	PWY-861	left	( E )-(4-hydroxyphenyl)acetaldehyde oxime	C04350	5460411	15666
CPD-2205	RXN-7749	PWY-861	right	( E )-(4-hydroxyphenyl)acetaldehyde oxime	C04350	5460411	15666
CPD-1041	RXN-12240	PWY-861	left	( Z )-[(4-hydroxyphenyl)acetaldehyde oxime]	C04353	5459810	15667
CPD-1041	RXN-18144	PWY-861	right	( Z )-[(4-hydroxyphenyl)acetaldehyde oxime]	C04353	5459810	15667
CPD-648	RXN-743	PWY-861	left	( S )-4-hydroxymandelonitrile	C03742	440104	16660
CPD-648	1.14.13.42-RXN	PWY-861	right	( S )-4-hydroxymandelonitrile	C03742	440104	16660
CPD-1074	1.14.13.42-RXN	PWY-861	left	(4-hydroxyphenyl)acetonitrile	C03766	26548	16667
CPD-1074	RXN-12240	PWY-861	right	(4-hydroxyphenyl)acetonitrile	C03766	26548	16667
CPD-7070	RXN-7749	PWY-861	left	N , N -dihydroxy-L-tyrosine	C15503	25200532	57270
CPD-7070	RXN-7748	PWY-861	right	N , N -dihydroxy-L-tyrosine	C15503	25200532	57270
CPD-267	RXN-7748	PWY-861	left	N -hydroxy-L-tyrosine	C03004	25203380	58547
CPD-267	TYROSINE-N-MONOOXYGENASE-RXN	PWY-861	right	N -hydroxy-L-tyrosine	C03004	25203380	58547
CPD-1042	RXN-743	PWY-861	right	dhurrin	C05143	161355	27826
CPD-4614	RXN-4723	PWY-2902	right	trans -zeatin- O -glucoside	C03423	25244165	38266
CPD-4614	RXN-4736	PWY-2881	left	trans -zeatin- O -glucoside	C03423	25244165	38266
CPD-4622	RXN-4736	PWY-2881	right	trans -zeatin- O -glucoside-7- N -glucoside		25245008	
CPD-4618	RXN-4733	PWY-2881	right	cis -zeatin-7- N -glucoside	C16443	25244153	80494
CPD-4610	RXN-4731	PWY-2881	right	kinetin-7- N -glucoside		25202817	168567
CPD-4607	RXN-4729	PWY-2881	right	benzyladenine-7- N -glucoside		25201158	
CPD-4602	RXN-4727	PWY-2881	right	isopentenyladenine-7- N -glucoside		25202675	74321
CPD-4615	RXN-4724	PWY-2881	right	dihydrozeatin-7- N -glucose		25201421	133475
CPD-4612	RXN-4721	PWY-2881	right	trans -zeatin-7- N -glucoside		25245759	
CPD4FS-1	RXN4FS-3	PWY4FS-4	right	CDP- N -dimethylethanolamine		54758643	65117
CPD4FS-1	RXN4FS-4	PWY4FS-4	left	CDP- N -dimethylethanolamine		54758643	65117
DTDP-DEOH-DEOXY-GLUCOSE	DTDPGLUCDEHYDRAT-RXN	DTDPRHAMSYN-PWY	right	dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose	C11907	25244163	57649
DTDP-DEOH-DEOXY-GLUCOSE	DTDPDEHYDRHAMEPIM-RXN	DTDPRHAMSYN-PWY	left	dTDP-4-dehydro-6-deoxy-alpha-D-glucopyranose	C11907	25244163	57649
DTDP-D-GLUCOSE	DTDPGLUCOSEPP-RXN	DTDPRHAMSYN-PWY	right	dTDP-alpha-D-glucose	C00842	25202390	57477
DTDP-D-GLUCOSE	DTDPGLUCDEHYDRAT-RXN	DTDPRHAMSYN-PWY	left	dTDP-alpha-D-glucose	C00842	25202390	57477
DTDP-DEOH-DEOXY-MANNOSE	DTDPDEHYDRHAMEPIM-RXN	DTDPRHAMSYN-PWY	right	dTDP-4-dehydro-beta-L-rhamnose	C00688	53356769	62830
DTDP-DEOH-DEOXY-MANNOSE	DTDPDEHYRHAMREDUCT-RXN	DTDPRHAMSYN-PWY	right	dTDP-4-dehydro-beta-L-rhamnose	C00688	53356769	62830
4-HYDROXY-BUTYRATE	RXN-11002	PWY-4321	left	4-hydroxybutanoate	C00989	3037032	16724
4-HYDROXY-BUTYRATE	RXN-11002	PWY-6473	left	4-hydroxybutanoate	C00989	3037032	16724
CPD-8122	RXN-8344	PWY-8171	right	adenylyl-molybdopterin	C19848	135926597	62727
CPD-8122	RXN-21563	PWY-8171	left	adenylyl-molybdopterin	C19848	135926597	62727
CPD-15870	RXN-21563	PWY-8171	right	MoO 2 (OH)-molybdopterin cofactor	C18237	135926587;90657564	71302
CPD-3	ABC-19-RXN	PWY-8171	right	molybdate	C06232	24621	36264
CPD-3	ABC-19-RXN	PWY-8171	left	molybdate	C06232	24621	36264
CPD-3	RXN-21563	PWY-8171	left	molybdate	C06232	24621	36264
CPD-12321	RXNARA-8002	PWY-6475	right	15- cis -phytoene	C05421	9963391	27787
CPD-12321	RXN-12243	PWY-6475	left	15- cis -phytoene	C05421	9963391	27787
CPD-13171	RXN-12243	PWY-6475	right	15,9'-di- cis -phytofluene	C19765	51351778	61990
CPD-13171	RXN-12244	PWY-6475	left	15,9'-di- cis -phytofluene	C19765	51351778	61990
CPD-7535	RXN-11354	PWY-6475	left	9,15,9'-tri- cis -&zeta;-carotene	C19764	24755586	48717
CPD-7535	RXN-12244	PWY-6475	right	9,15,9'-tri- cis -&zeta;-carotene	C19764	24755586	48717
CPD-7524	RXN-11356	PWY-6475	right	7,9,9'- cis -neurosporene	C19759	25244751	62463
CPD-7524	RXN-11357	PWY-6475	left	7,9,9'- cis -neurosporene	C19759	25244751	62463
CPD-7496	RXN-11357	PWY-6475	right	prolycopene	C15858	10918539	62466
CPD-7496	RXN-8042	PWY-6475	left	prolycopene	C15858	10918539	62466
CPD1F-114	RXN1F-150	PWY-5943	left	all-trans -lycopene	C05432	446925	15948
CPD1F-114	RXN-8042	PWY-6475	right	all-trans -lycopene	C05432	446925	15948
CPD-464	2.5.1.32-RXN	PWY-6475	right	prephytoene diphosphate	C03427	122706259	58011
CPD-464	RXNARA-8002	PWY-6475	left	prephytoene diphosphate	C03427	122706259	58011
CPD-7526	RXN-11356	PWY-6475	left	9,9'-di- cis -&zeta;-carotene	C15857	6440490	48716
CPD-7526	RXN-11354	PWY-6475	right	9,9'-di- cis -&zeta;-carotene	C15857	6440490	48716
CPD-19795	RXN-10876	PWY-6546	right	castasterone 22- O -sulfate		126961041	
CPD-19794	RXN-10875	PWY-6546	right	brassinolide 22-O-sulfate		126961119	
CPDQT-523	RXNQT-4397	PWY-6546	right	brassinolide-23-O-glucoside		102515310	
CPDQT-522	RXNQT-4398	PWY-6546	right	castasterone-23-O-glucoside		102514996	133472
CPD-12501	RXN-11541	PWY-6546	right	26-hydroxybrassinolide	C19874	46926128	133461
CPD-12500	RXN-11540	PWY-6546	right	26-hydroxycastasterone	C19873	46926212	133216
CPD-7409	RXN-8025	PWY-5944	right	beta-cryptoxanthin	C08591	5281235	10362
CPD-7409	RXN-8026	PWY-5944	left	beta-cryptoxanthin	C08591	5281235	10362
CPD-7093	RXN-15464	PWY-7489	right	oryzalexin A	C09148	158755	78258
CPD-7093	RXN-15467	PWY-7489	left	oryzalexin A	C09148	158755	78258
CPD-16614	RXN-15465	PWY-7489	right	oryzalexin C		176495	
CPD-16614	RXN-15467	PWY-7489	right	oryzalexin C		176495	
CPD-16613	RXN-15465	PWY-7489	left	oryzalexin B		176496	
CPD-16613	RXN-15466	PWY-7489	right	oryzalexin B		176496	
CPD-16612	RXN-15382	PWY-7478	right	oryzalexin D	C21562	86289489	78256
CPD-16612	RXN-15466	PWY-7489	left	oryzalexin D	C21562	86289489	78256
CPD-16612	RXN-15441	PWY-7478	right	oryzalexin D	C21562	86289489	78256
CPD-16612	RXN-15464	PWY-7489	left	oryzalexin D	C21562	86289489	78256
DELTA1-PYRROLINE_2-CARBOXYLATE	RXN-6861	PWY-4281	right	1-pyrroline-2-carboxylate	C03564	11966218	17425
DELTA1-PYRROLINE_2-CARBOXYLATE	PYRROLINE-2-CARBOXYLATE-REDUCTASE-RXN	PWY-4281	right	1-pyrroline-2-carboxylate	C03564	11966218	17425
5-AMINO-2-OXOPENTANOATE	RXN-6861	PWY-4281	left	5-amino-2-oxopentanoate	C01110	25200452	58802
2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE	RXN-8991	LEUSYN-PWY	left	(2 R ,3 S )-3-isopropylmalate	C04411	6857402	35121
2-D-THREO-HYDROXY-3-CARBOXY-ISOCAPROATE	3-ISOPROPYLMALDEHYDROG-RXN	LEUSYN-PWY	left	(2 R ,3 S )-3-isopropylmalate	C04411	6857402	35121
CPD-9451	3-ISOPROPYLMALISOM-RXN	LEUSYN-PWY	left	2-isopropylmaleate	C02631	21954611	58085
CPD-9451	RXN-8991	LEUSYN-PWY	right	2-isopropylmaleate	C02631	21954611	58085
CPD-7100	RXN-7800	LEUSYN-PWY	left	(2 S )-2-isopropyl-3-oxosuccinate	C04236	6419705	17214
CPD-7100	3-ISOPROPYLMALDEHYDROG-RXN	LEUSYN-PWY	right	(2 S )-2-isopropyl-3-oxosuccinate	C04236	6419705	17214
3-CARBOXY-3-HYDROXY-ISOCAPROATE	3-ISOPROPYLMALISOM-RXN	LEUSYN-PWY	right	(2 S )-2-isopropylmalate	C02504	6419727	1178
3-CARBOXY-3-HYDROXY-ISOCAPROATE	2-ISOPROPYLMALATESYN-RXN	LEUSYN-PWY	right	(2 S )-2-isopropylmalate	C02504	6419727	1178
6-Dimethylallyladenosine37-tRNAs	RXN-4544	PWY-2781	left	N 6 -(3-methylbut-2-en-1-yl)-adenine 37 in tRNA			
6-Dimethylallyladenosine37-tRNAs	RXN0-6274	PWY-2781	right	N 6 -(3-methylbut-2-en-1-yl)-adenine 37 in tRNA			
CPD-4443	RXN-4545	PWY-2781	right	cis -zeatin riboside monophosphate	C16441	91819762	80493
CPD-4443	RXN-4542	PWY-2781	left	cis -zeatin riboside monophosphate	C16441	91819762	80493
Cis-Prenyl-tRNAs	RXN-4545	PWY-2781	left	cis-hydroxy-prenyl-tRNA	C16467		80510
Cis-Prenyl-tRNAs	RXN-4544	PWY-2781	right	cis-hydroxy-prenyl-tRNA	C16467		80510
CPD-4442	RXN-4541	PWY-2781	left	cis -zeatin riboside	C16449	13935024	20833
CPD-4442	RXN-4542	PWY-2781	right	cis -zeatin riboside	C16449	13935024	20833
CPD-497	PSEUDOURIDINE-KINASE-RXN	PWY-6019	left	pseudouridine	C02067	15047	17802
PSEUDOURIDINE-5-P	PSEUDOURIDINE-KINASE-RXN	PWY-6019	right	pseudouridine 5'-phosphate	C01168	25245232	58380
PSEUDOURIDINE-5-P	RXN0-5398	PWY-6019	right	pseudouridine 5'-phosphate	C01168	25245232	58380
CPD-15317	RXN-4314	PWY-2681	right	D-ribofuranose 5-phosphate		24794349	78346
CPD-15317	RXN0-5398	PWY-6019	left	D-ribofuranose 5-phosphate		24794349	78346
CPD-15317	RXN-4313	PWY-2681	right	D-ribofuranose 5-phosphate		24794349	78346
AMINO-HYDROXYMETHYL-METHYL-PYR-P	PYRIMSYN3-RXN	PWY-6890	left	4-amino-2-methyl-5-(phosphooxymethyl)pyrimidine	C04556	25244846	58354
AMINO-HYDROXYMETHYL-METHYL-PYR-P	PYRIMSYN1-RXN	PWY-6890	right	4-amino-2-methyl-5-(phosphooxymethyl)pyrimidine	C04556	25244846	58354
CPD-7096	RXN-14426	PWY-7253	right	apigeninidin	C08574	159361	2772
CPD-7096	RXN-14427	PWY-7253	left	apigeninidin	C08574	159361	2772
CPD-15272	RXN-14427	PWY-7253	right	apigeninidin 5- O -beta-D-glucoside		90658638	
CPD-11940	RXN-14426	PWY-7253	left	apiforol	C12124	443638	74812
CPD-11940	RXN-14425	PWY-7253	left	apiforol	C12124	443638	74812
INOSINE	INOSINE-NUCLEOSIDASE-RXN	PWY-6596	left	inosine	C00294	135398641	17596
INOSINE	RXN-7607	PWY-6596	right	inosine	C00294	135398641	17596
CYTOSINE	TRANS-RXN-199	PWY-6227	left	cytosine	C00380	597	16040
CYTOSINE	TRANS-RXN-199	PWY-6227	right	cytosine	C00380	597	16040
PURINE	TRANS-RXN-195	PWY-6227	right	purine	C15587	1044	35584
PURINE	TRANS-RXN-195	PWY-6227	left	purine	C15587	1044	35584
BENZALDEHYDE	BENZALDEHYDE-DEHYDROGENASE-NAD+-RXN	PWY-6444	left	benzaldehyde	C00261	240	17169
BENZALDEHYDE	RXN-24254	PWY-6444	right	benzaldehyde	C00261	240	17169
BIOTIN	RXN-17473	PWY0-1507	right	biotin	C00120	6560210	57586
BIOTIN	BIOTINLIG-RXN	PWY0-1264	left	biotin	C00120	6560210	57586
CPD-5662	RXN-17473	PWY0-1507	left	4,5-secobiotin		25244092	133388
CPD-5662	RXN-17472	PWY0-1507	right	4,5-secobiotin		25244092	133388
DETHIOBIOTIN	RXN-17472	PWY0-1507	left	dethiobiotin	C01909	36688063	149473;57861
DETHIOBIOTIN	DETHIOBIOTIN-SYN-RXN	PWY0-1507	right	dethiobiotin	C01909	36688063	149473;57861
S-ADENOSYL-4-METHYLTHIO-2-OXOBUTANOATE	DAPASYN-RXN	PWY0-1507	right	S-adenosyl-4-methylsulfanyl-2-oxobutanoate	C04425	5459852	16490
8-AMINO-7-OXONONANOATE	DAPASYN-RXN	PWY0-1507	left	(8 S )-8-amino-7-oxononanoate	C01092	36688192	149468;57532
DIAMINONONANOATE	DETHIOBIOTIN-SYN-RXN	PWY0-1507	left	(7 R ,8 S )-diaminononanoate	C01037	28145934	149469;58500
DIAMINONONANOATE	DAPASYN-RXN	PWY0-1507	right	(7 R ,8 S )-diaminononanoate	C01037	28145934	149469;58500
CELLULOSE	CELLULOSE-SYNTHASE-UDP-FORMING-RXN	PWY-1001	right	cellulose			
CELLULOSE	CELLULOSE-SYNTHASE-UDP-FORMING-RXN	PWY-1001	left	cellulose			
CPD-21265	RXN-19635	PWY-7994	right	dolabradiene	C22008	12309316	141822
CPD-21265	RXN-19636	PWY-7994	left	dolabradiene	C22008	12309316	141822
CPD-21268	RXN-19638	PWY-7994	right	3beta,15,16-trihydroxydolabrene		134820160	
CPD-21267	RXN-19638	PWY-7994	left	3beta-hydroxy-15,16-epoxydolabrene	C22010	134820497	
CPD-21267	RXN-19637	PWY-7994	right	3beta-hydroxy-15,16-epoxydolabrene	C22010	134820497	
CPD-21266	RXN-19637	PWY-7994	left	15,16-epoxydolabrene	C22009	134814701	141821
CPD-21266	RXN-19636	PWY-7994	right	15,16-epoxydolabrene	C22009	134814701	141821
Poly-Gamma-Glutamylcysteine-Glycines	2.3.2.15-RXN	PWY-6745	right	a phytochelatin			60836
Poly-Gamma-Glutamylcysteine-Glycines	2.3.2.15-RXN	PWY-6745	left	a phytochelatin			60836
Man8GlcNAc2-protein-A123B13	RXN-18909	PWY-7918	right	Man 8 (GlcNAc) 2 -[protein] (isomer 8A 1,2,3 B 1,3 )			
Man8GlcNAc2-protein-A123B13	RXN-18926	PWY-7919	left	Man 8 (GlcNAc) 2 -[protein] (isomer 8A 1,2,3 B 1,3 )			
Man8GlcNAc2-protein-A123B13	RXN-18909	PWY-7919	right	Man 8 (GlcNAc) 2 -[protein] (isomer 8A 1,2,3 B 1,3 )			
Man8GlcNAc2-protein-A123B13	RXN-18916	PWY-7919	left	Man 8 (GlcNAc) 2 -[protein] (isomer 8A 1,2,3 B 1,3 )			
CPD-12601	RXN-18928	PWY-7919	right	beta-D-mannopyranose	C02209	439680	28563
CPD-12601	RXN-18930	PWY-7919	right	beta-D-mannopyranose	C02209	439680	28563
CPD-12601	RXN-18922	PWY-7919	right	beta-D-mannopyranose	C02209	439680	28563
CPD-12601	RXN-18920	PWY-7919	right	beta-D-mannopyranose	C02209	439680	28563
